x,y,z,ecm
-3.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.343925131944066598e+00
-3.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.180695358833451225e+00
-3.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.561564829424886947e+00
-2.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.534359867239784458e+00
-2.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.050111540344958794e+00
-2.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,3.346210348767614917e+00
-2.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,4.314707002557266691e+00
-2.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,5.881712824419174090e+00
-1.900000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,6.382284128625061115e+00
-1.700000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,2.976222862999999830e+00
-1.500000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,7.824147124435495648e+00
-1.300000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.114315251101800897e+01
-1.100000000000000000e+02,-7.300000000000000000e+02,0.000000000000000000e+00,1.855378421023994751e+00
-9.000000000000000000e+01,-7.300000000000000000e+02,0.000000000000000000e+00,3.786930736166276734e+00
-7.000000000000000000e+01,-7.300000000000000000e+02,0.000000000000000000e+00,7.029762228630501042e+00
-5.000000000000000000e+01,-7.300000000000000000e+02,0.000000000000000000e+00,1.424995919255672128e+01
-3.000000000000000000e+01,-7.300000000000000000e+02,0.000000000000000000e+00,1.166004679253495802e+01
-1.000000000000000000e+01,-7.300000000000000000e+02,0.000000000000000000e+00,8.335600413515424023e+00
